04/01/11 06:56 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.16,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.16,79.00,79.00,79.00,40.84,
0.00,1.00,-10.16,79.00,79.00,79.00,40.84,
0.00,1.00,-10.16,79.00,79.00,79.00,40.84,
0.00,1.00,-10.16,79.00,79.00,79.00,40.84,
0.00,1.00,-10.16,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.17,79.00,79.00,79.00,40.84,
0.00,1.00,-10.18,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.19,79.00,79.00,79.00,40.84,
0.00,1.00,-10.20,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.28,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.21,79.00,79.00,79.00,40.84,
0.00,1.00,-10.22,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.23,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.24,79.00,79.00,79.00,40.84,
0.00,1.00,-10.25,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
0.00,1.00,-10.26,79.00,79.00,79.00,40.84,
-0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
-0.00,1.00,-10.27,79.00,79.00,79.00,40.84,
-0.04,1.00,-10.27,79.00,79.00,79.00,40.84,
-0.04,1.00,-10.28,79.00,79.00,79.00,40.84,
-0.04,1.00,-10.28,79.00,79.00,79.00,40.84,
-0.04,1.00,-10.28,79.00,79.00,79.00,40.84,
-0.20,1.00,-10.29,79.00,79.00,79.00,40.84,
-0.20,1.00,-10.29,79.00,79.00,79.00,40.84,
-0.20,1.00,-10.29,79.00,79.00,79.00,40.61,
-0.20,1.00,-10.29,79.00,79.00,79.00,39.53,
-0.20,1.00,-10.29,79.00,79.00,79.00,39.53,
-0.20,1.00,-10.29,79.00,79.00,79.00,37.70,
-0.20,1.00,-10.30,79.00,79.00,79.00,35.14,
-0.20,1.00,-10.30,79.00,79.00,79.00,35.14,
-0.20,1.00,-10.30,79.00,79.00,79.00,32.45,
-0.20,1.00,-10.28,79.00,79.00,79.00,29.88,
-0.20,1.00,-10.28,79.00,79.00,79.00,29.88,
-0.20,1.00,-10.28,79.00,79.00,79.00,27.32,
-0.20,1.00,-10.29,79.00,79.00,79.00,24.88,
-0.20,1.00,-10.29,79.00,79.00,79.00,24.88,
-0.20,1.00,-10.30,79.00,79.00,79.00,22.39,
-0.20,1.00,-10.30,79.00,79.00,79.00,19.96,
-0.20,1.00,-10.29,79.00,79.00,79.00,19.96,
-0.20,1.00,-10.30,79.00,79.00,79.00,17.57,
-0.20,1.00,-10.30,79.00,79.00,79.00,15.10,
-0.20,1.00,-10.29,79.00,79.00,79.00,15.10,
-0.20,1.00,-10.30,79.00,79.00,79.00,12.67,
-0.20,1.00,-10.30,79.00,79.00,79.00,10.15,
-0.20,1.00,-10.30,79.00,79.00,79.00,10.15,
-0.20,1.00,-10.32,79.00,79.00,79.00,7.62,
-0.20,1.00,-10.31,79.00,79.00,79.00,5.00,
-0.20,1.00,-10.31,79.00,79.00,79.00,5.00,
-0.20,1.00,-10.31,79.00,79.00,79.00,2.41,
0.00,1.00,-10.30,79.00,79.00,79.00,-0.03,
0.00,1.00,-10.30,79.00,79.00,79.00,-0.03,
0.00,1.00,-10.30,79.00,79.00,79.00,0.00,
0.00,1.00,-10.30,79.00,79.00,79.00,0.00,
0.00,1.00,-10.30,79.00,79.00,79.00,0.00,
0.00,1.00,-10.29,79.00,79.00,79.00,0.00,
0.00,1.00,-10.29,79.00,79.00,79.00,0.00,
0.00,1.00,-10.28,79.00,79.00,79.00,0.00,
0.00,1.00,-10.28,79.00,79.00,79.00,0.00,
0.00,1.00,-10.27,79.00,79.00,79.00,0.00,
0.00,1.00,-10.28,79.00,79.00,79.00,0.00,
0.00,1.00,-10.28,79.00,79.00,79.00,0.00,
0.00,1.00,-10.27,79.00,79.00,79.00,0.00,
0.00,1.00,-10.26,79.00,79.00,79.00,0.00,
0.00,1.00,-10.26,79.00,79.00,79.00,0.00,
0.00,1.00,-10.25,79.00,79.00,79.00,0.00,
0.00,1.00,-10.26,79.00,79.00,79.00,0.00,
0.00,1.00,-10.26,79.00,79.00,79.00,0.00,
0.00,1.00,-10.25,79.00,79.00,79.00,0.00,
0.00,1.00,-10.25,79.00,79.00,79.00,0.00,
0.00,1.00,-10.26,79.00,79.00,79.00,0.00,
0.00,1.00,-10.27,79.00,79.00,79.00,0.00,
0.00,1.00,-10.27,79.00,79.00,79.00,0.00,
0.00,1.00,-10.29,79.00,79.00,79.00,0.00,
0.00,1.00,-10.30,79.00,79.00,79.00,0.00,
0.03,1.00,-10.30,79.00,79.00,79.00,0.00,
0.62,1.00,-10.30,79.00,79.00,79.00,0.00,
0.62,1.00,-10.30,79.00,79.00,79.00,0.00,
0.62,1.00,-10.31,79.00,79.00,79.00,0.03,
0.62,1.00,-10.30,79.00,79.00,79.00,0.03,
0.62,1.00,-10.31,79.00,79.00,79.00,0.00,
1.00,1.00,-10.31,79.00,79.00,79.00,1.11,
1.00,1.00,-10.30,79.00,79.00,79.00,1.11,
1.00,1.00,-10.30,79.00,79.00,79.00,2.11,
1.00,1.00,-10.30,79.00,79.00,79.00,3.37,
1.00,1.00,-10.31,79.00,79.00,79.00,3.37,
1.00,1.00,-10.32,79.00,79.00,79.00,4.90,
1.00,1.00,-10.33,79.00,79.00,79.00,6.56,
1.00,1.00,-10.34,79.00,79.00,79.00,6.56,
1.00,1.00,-10.35,79.00,79.00,79.00,8.19,
1.00,1.00,-10.35,79.00,79.00,79.00,9.70,
1.00,1.00,-10.35,79.00,79.00,79.00,9.70,
1.00,1.00,-10.34,79.00,79.00,79.00,11.11,
1.00,1.00,-10.35,79.00,79.00,79.00,12.67,
1.00,1.00,-10.35,79.00,79.00,79.00,12.67,
1.00,1.00,-10.35,79.00,79.00,79.00,14.20,
1.00,1.00,-10.35,79.00,79.00,79.00,14.20,
1.00,1.00,-10.35,79.00,79.00,79.00,15.96,
1.00,1.00,-10.35,79.00,79.00,79.00,17.24,
1.00,1.00,-10.35,79.00,79.00,79.00,18.85,
1.00,1.00,-10.36,79.00,79.00,79.00,18.85,
1.00,1.00,-10.36,79.00,79.00,79.00,20.43,
1.00,1.00,-10.36,79.00,79.00,79.00,22.14,
1.00,1.00,-10.37,79.00,79.00,79.00,22.14,
1.00,1.00,-10.36,79.00,79.00,79.00,23.78,
1.00,1.00,-10.36,79.00,79.00,79.00,25.46,
1.00,1.00,-10.38,79.00,79.00,79.00,25.46,
1.00,1.00,-10.38,79.00,79.00,79.00,26.92,
1.00,1.00,-10.38,79.00,79.00,79.00,28.45,
1.00,1.00,-10.37,79.00,79.00,79.00,28.45,
1.00,1.00,-10.37,79.00,79.00,79.00,29.91,
1.00,1.00,-10.38,79.00,79.00,79.00,31.42,
1.00,1.00,-10.38,79.00,79.00,79.00,31.42,
1.00,1.00,-10.38,79.00,79.00,79.00,32.85,
1.00,1.00,-10.37,79.00,79.00,79.00,34.23,
1.00,1.00,-10.36,79.00,79.00,79.00,34.23,
1.00,1.00,-10.37,79.00,79.00,79.00,35.61,
1.00,1.00,-10.37,79.00,79.00,79.00,37.15,
1.00,1.00,-10.37,79.00,79.00,79.00,37.15,
1.00,1.00,-10.37,79.00,79.00,79.00,38.63,
1.00,1.00,-10.38,79.00,79.00,79.00,39.89,
1.00,1.00,-10.39,79.00,79.00,79.00,39.89,
1.00,1.00,-10.38,79.00,79.00,79.00,41.02,
1.00,1.00,-10.38,79.00,79.00,79.00,41.02,
1.00,1.00,-10.38,79.00,79.00,79.00,42.10,
1.00,1.00,-10.37,79.00,79.00,79.00,43.30,
1.00,1.00,-10.38,79.00,79.00,79.00,44.74,
1.00,1.00,-10.38,79.00,79.00,79.00,44.74,
1.00,1.00,-10.38,79.00,79.00,79.00,46.34,
1.00,1.00,-10.37,79.00,79.00,79.00,47.95,
1.00,1.00,-10.37,79.00,79.00,79.00,47.95,
1.00,1.00,-10.38,79.00,79.00,79.00,49.59,
1.00,1.00,-10.37,79.00,79.00,79.00,51.22,
1.00,1.00,-10.37,79.00,79.00,79.00,51.22,
1.00,1.00,-10.37,79.00,79.00,79.00,52.88,
1.00,1.00,-10.36,79.00,79.00,79.00,54.54,
1.00,1.00,-10.36,79.00,79.00,79.00,54.54,
1.00,1.00,-10.36,79.00,79.00,79.00,56.20,
1.00,1.00,-10.37,79.00,79.00,79.00,57.83,
1.00,1.00,-10.37,79.00,79.00,79.00,57.83,
1.00,1.00,-10.37,79.00,79.00,79.00,59.39,
1.00,1.00,-10.37,79.00,79.00,79.00,59.39,
1.00,1.00,-10.37,79.00,79.00,79.00,60.92,
1.00,1.00,-10.37,79.00,79.00,79.00,62.48,
1.00,1.00,-10.37,79.00,79.00,79.00,64.04,
1.00,1.00,-10.37,79.00,79.00,79.00,64.04,
