04/01/11 11:18 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.36,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.35,79.00,79.00,79.00,73.84,
-0.00,1.00,0.36,79.00,79.00,79.00,73.84,
-0.00,1.00,0.36,79.00,79.00,79.00,73.84,
-0.00,1.00,0.36,79.00,79.00,79.00,73.84,
-0.00,1.00,0.38,79.00,79.00,79.00,73.84,
-0.00,1.00,0.38,79.00,79.00,79.00,73.84,
-0.00,1.00,0.39,79.00,79.00,79.00,73.84,
-0.00,1.00,0.39,79.00,79.00,79.00,73.84,
-0.00,1.00,0.39,79.00,79.00,79.00,73.84,
-0.00,1.00,0.39,79.00,79.00,79.00,73.84,
-0.00,1.00,0.40,79.00,79.00,79.00,73.84,
-0.00,1.00,0.40,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.47,79.00,79.00,79.00,73.84,
-0.00,1.00,0.47,79.00,79.00,79.00,73.84,
-0.00,1.00,0.48,79.00,79.00,79.00,73.84,
-0.00,1.00,0.47,79.00,79.00,79.00,73.84,
-0.00,1.00,0.47,79.00,79.00,79.00,73.84,
-0.00,1.00,0.47,79.00,79.00,79.00,73.84,
-0.00,1.00,0.47,79.00,79.00,79.00,73.84,
-0.00,1.00,0.47,79.00,79.00,79.00,73.84,
-0.00,1.00,0.46,79.00,79.00,79.00,73.84,
-0.00,1.00,0.46,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.41,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.42,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.43,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.44,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.46,79.00,79.00,79.00,73.84,
-0.00,1.00,0.46,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.00,1.00,0.46,79.00,79.00,79.00,73.84,
-0.00,1.00,0.46,79.00,79.00,79.00,73.84,
-0.00,1.00,0.45,79.00,79.00,79.00,73.84,
-0.16,1.00,0.46,79.00,79.00,79.00,73.84,
-0.16,1.00,0.46,79.00,79.00,79.00,73.84,
-0.20,1.00,0.45,79.00,79.00,79.00,73.81,
-0.20,1.00,0.47,79.00,79.00,79.00,73.24,
-0.20,1.00,0.46,79.00,79.00,79.00,73.24,
-0.20,1.00,0.47,79.00,79.00,79.00,71.75,
-0.20,1.00,0.47,79.00,79.00,79.00,69.57,
-0.20,1.00,0.46,79.00,79.00,79.00,69.57,
-0.20,1.00,0.46,79.00,79.00,79.00,67.08,
-0.20,1.00,0.46,79.00,79.00,79.00,64.82,
-0.20,1.00,0.47,79.00,79.00,79.00,64.82,
-0.20,1.00,0.48,79.00,79.00,79.00,62.38,
-0.20,1.00,0.47,79.00,79.00,79.00,59.84,
-0.20,1.00,0.47,79.00,79.00,79.00,59.84,
-0.20,1.00,0.47,79.00,79.00,79.00,57.43,
-0.20,1.00,0.48,79.00,79.00,79.00,54.89,
-0.20,1.00,0.48,79.00,79.00,79.00,54.89,
-0.20,1.00,0.48,79.00,79.00,79.00,52.40,
-0.20,1.00,0.47,79.00,79.00,79.00,49.94,
-0.20,1.00,0.49,79.00,79.00,79.00,49.94,
-0.20,1.00,0.50,79.00,79.00,79.00,47.45,
-0.20,1.00,0.51,79.00,79.00,79.00,44.91,
-0.20,1.00,0.50,79.00,79.00,79.00,44.91,
-0.20,1.00,0.51,79.00,79.00,79.00,42.35,
-0.20,1.00,0.52,79.00,79.00,79.00,39.86,
-0.20,1.00,0.52,79.00,79.00,79.00,39.86,
-0.20,1.00,0.52,79.00,79.00,79.00,37.37,
-0.20,1.00,0.51,79.00,79.00,79.00,34.86,
-0.20,1.00,0.50,79.00,79.00,79.00,34.86,
-0.20,1.00,0.50,79.00,79.00,79.00,32.45,
-0.20,1.00,0.51,79.00,79.00,79.00,30.03,
-0.20,1.00,0.52,79.00,79.00,79.00,30.03,
-0.20,1.00,0.52,79.00,79.00,79.00,27.55,
-0.20,1.00,0.51,79.00,79.00,79.00,25.03,
-0.20,1.00,0.52,79.00,79.00,79.00,25.03,
-0.20,1.00,0.52,79.00,79.00,79.00,22.54,
-0.20,1.00,0.52,79.00,79.00,79.00,20.08,
-0.20,1.00,0.52,79.00,79.00,79.00,20.08,
-0.20,1.00,0.53,79.00,79.00,79.00,17.52,
-0.20,1.00,0.53,79.00,79.00,79.00,15.00,
-0.20,1.00,0.53,79.00,79.00,79.00,15.00,
-0.20,1.00,0.54,79.00,79.00,79.00,11.99,
-0.20,1.00,0.54,79.00,79.00,79.00,11.99,
-0.20,1.00,0.54,79.00,79.00,79.00,9.68,
-0.20,1.00,0.54,79.00,79.00,79.00,6.96,
-0.20,1.00,0.53,79.00,79.00,79.00,6.96,
-0.20,1.00,0.53,79.00,79.00,79.00,4.25,
-0.20,1.00,0.53,79.00,79.00,79.00,1.48,
-0.20,1.00,0.53,79.00,79.00,79.00,1.48,
0.00,1.00,0.53,79.00,79.00,79.00,-0.03,
0.00,1.00,0.54,79.00,79.00,79.00,0.00,
0.00,1.00,0.54,79.00,79.00,79.00,0.00,
0.00,1.00,0.53,79.00,79.00,79.00,0.00,
0.00,1.00,0.53,79.00,79.00,79.00,0.00,
0.00,1.00,0.53,79.00,79.00,79.00,0.00,
0.00,1.00,0.53,79.00,79.00,79.00,0.00,
0.00,1.00,0.53,79.00,79.00,79.00,0.00,
0.00,1.00,0.52,79.00,79.00,79.00,0.00,
0.00,1.00,0.51,79.00,79.00,79.00,0.00,
0.00,1.00,0.51,79.00,79.00,79.00,0.00,
0.00,1.00,0.51,79.00,79.00,79.00,0.00,
0.00,1.00,0.51,79.00,79.00,79.00,0.00,
0.00,1.00,0.51,79.00,79.00,79.00,0.00,
0.00,1.00,0.51,79.00,79.00,79.00,0.00,
0.00,1.00,0.51,79.00,79.00,79.00,0.00,
0.00,1.00,0.54,79.00,79.00,79.00,0.00,
0.00,1.00,0.55,79.00,79.00,79.00,0.00,
0.00,1.00,0.55,79.00,79.00,79.00,0.00,
0.00,1.00,0.55,79.00,79.00,79.00,0.00,
0.00,1.00,0.56,79.00,79.00,79.00,0.00,
0.00,1.00,0.57,79.00,79.00,79.00,0.00,
0.00,1.00,0.56,79.00,79.00,79.00,0.00,
0.00,1.00,0.56,79.00,79.00,79.00,0.00,
0.00,1.00,0.56,79.00,79.00,79.00,0.00,
0.00,1.00,0.56,79.00,79.00,79.00,0.00,
0.00,1.00,0.57,79.00,79.00,79.00,0.00,
0.01,1.00,0.57,79.00,79.00,79.00,0.00,
0.01,1.00,0.58,79.00,79.00,79.00,0.00,
0.17,1.00,0.58,79.00,79.00,79.00,0.00,
1.00,1.00,0.58,79.00,79.00,79.00,0.00,
1.00,1.00,0.58,79.00,79.00,79.00,0.03,
1.00,1.00,0.58,79.00,79.00,79.00,0.03,
1.00,1.00,0.58,79.00,79.00,79.00,0.03,
1.00,1.00,0.58,79.00,79.00,79.00,1.73,
1.00,1.00,0.58,79.00,79.00,79.00,1.73,
1.00,1.00,0.58,79.00,79.00,79.00,3.34,
1.00,1.00,0.59,79.00,79.00,79.00,5.08,
1.00,1.00,0.59,79.00,79.00,79.00,5.08,
1.00,1.00,0.59,79.00,79.00,79.00,6.74,
1.00,1.00,0.60,79.00,79.00,79.00,8.22,
1.00,1.00,0.59,79.00,79.00,79.00,8.22,
1.00,1.00,0.59,79.00,79.00,79.00,9.63,
1.00,1.00,0.60,79.00,79.00,79.00,11.08,
1.00,1.00,0.60,79.00,79.00,79.00,11.08,
1.00,1.00,0.60,79.00,79.00,79.00,12.69,
1.00,1.00,0.61,79.00,79.00,79.00,14.17,
1.00,1.00,0.61,79.00,79.00,79.00,14.17,
1.00,1.00,0.59,79.00,79.00,79.00,15.66,
1.00,1.00,0.60,79.00,79.00,79.00,17.17,
1.00,1.00,0.61,79.00,79.00,79.00,17.17,
1.00,1.00,0.61,79.00,79.00,79.00,18.70,
1.00,1.00,0.61,79.00,79.00,79.00,20.28,
1.00,1.00,0.61,79.00,79.00,79.00,20.28,
1.00,1.00,0.61,79.00,79.00,79.00,21.89,
1.00,1.00,0.61,79.00,79.00,79.00,23.42,
0.88,1.00,0.61,79.00,79.00,79.00,23.42,
0.00,1.00,0.61,79.00,79.00,79.00,24.96,
0.00,1.00,0.60,79.00,79.00,79.00,24.96,
0.00,1.00,0.60,79.00,79.00,79.00,25.89,
0.00,1.00,0.60,79.00,79.00,79.00,25.89,
0.00,1.00,0.60,79.00,79.00,79.00,25.53,
0.00,1.00,0.60,79.00,79.00,79.00,25.53,
0.00,1.00,0.60,79.00,79.00,79.00,25.53,
0.00,1.00,0.61,79.00,79.00,79.00,25.53,
0.00,1.00,0.61,79.00,79.00,79.00,25.53,
0.00,1.00,0.61,79.00,79.00,79.00,25.53,
0.00,1.00,0.62,79.00,79.00,79.00,25.53,
0.00,1.00,0.62,79.00,79.00,79.00,25.53,
0.00,1.00,0.62,79.00,79.00,79.00,25.53,
0.00,1.00,0.62,79.00,79.00,79.00,25.53,
0.00,1.00,0.63,79.00,79.00,79.00,25.53,
0.00,1.00,0.64,79.00,79.00,79.00,25.53,
0.00,1.00,0.65,79.00,79.00,79.00,25.53,
0.00,1.00,0.65,79.00,79.00,79.00,25.53,
0.00,1.00,0.65,79.00,79.00,79.00,25.53,
0.00,1.00,0.66,79.00,79.00,79.00,25.53,
0.00,1.00,0.67,79.00,79.00,79.00,25.53,
0.00,1.00,0.67,79.00,79.00,79.00,25.53,
0.00,1.00,0.68,79.00,79.00,79.00,25.53,
0.00,1.00,0.68,79.00,79.00,79.00,25.53,
0.00,1.00,0.69,79.00,79.00,79.00,25.53,
0.00,1.00,0.69,79.00,79.00,79.00,25.53,
-0.00,1.00,0.70,79.00,79.00,79.00,25.53,
-0.00,1.00,0.70,79.00,79.00,79.00,25.53,
-0.06,1.00,0.70,79.00,79.00,79.00,25.53,
-0.20,1.00,0.69,79.00,79.00,79.00,25.53,
-0.20,1.00,0.69,79.00,79.00,79.00,25.53,
-0.20,1.00,0.69,79.00,79.00,79.00,25.43,
-0.20,1.00,0.68,79.00,79.00,79.00,24.40,
-0.20,1.00,0.69,79.00,79.00,79.00,24.40,
-0.20,1.00,0.68,79.00,79.00,79.00,22.57,
-0.20,1.00,0.69,79.00,79.00,79.00,20.13,
-0.20,1.00,0.70,79.00,79.00,79.00,20.13,
-0.20,1.00,0.71,79.00,79.00,79.00,17.29,
-0.20,1.00,0.73,79.00,79.00,79.00,14.70,
-0.20,1.00,0.74,79.00,79.00,79.00,14.70,
-0.20,1.00,0.74,79.00,79.00,79.00,11.99,
-0.20,1.00,0.74,79.00,79.00,79.00,9.22,
-0.20,1.00,0.75,79.00,79.00,79.00,9.22,
-0.20,1.00,0.75,79.00,79.00,79.00,6.71,
-0.20,1.00,0.74,79.00,79.00,79.00,4.10,
-0.20,1.00,0.74,79.00,79.00,79.00,4.10,
-0.20,1.00,0.74,79.00,79.00,79.00,1.56,
0.00,1.00,0.75,79.00,79.00,79.00,-0.05,
0.00,1.00,0.76,79.00,79.00,79.00,-0.05,
0.00,1.00,0.76,79.00,79.00,79.00,0.00,
0.00,1.00,0.76,79.00,79.00,79.00,0.00,
0.00,1.00,0.75,79.00,79.00,79.00,0.00,
0.00,1.00,0.76,79.00,79.00,79.00,0.00,
0.00,1.00,0.75,79.00,79.00,79.00,0.00,
0.00,1.00,0.75,79.00,79.00,79.00,0.00,
0.00,1.00,0.74,79.00,79.00,79.00,0.00,
0.00,1.00,0.74,79.00,79.00,79.00,0.00,
0.00,1.00,0.74,79.00,79.00,79.00,0.00,
0.00,1.00,0.73,79.00,79.00,79.00,0.00,
0.00,1.00,0.74,79.00,79.00,79.00,0.00,
0.01,1.00,0.74,79.00,79.00,79.00,0.00,
0.13,1.00,0.74,79.00,79.00,79.00,0.00,
0.13,1.00,0.73,79.00,79.00,79.00,0.00,
0.41,1.00,0.73,79.00,79.00,79.00,0.00,
0.88,1.00,0.73,79.00,79.00,79.00,0.03,
0.88,1.00,0.72,79.00,79.00,79.00,0.03,
1.00,1.00,0.72,79.00,79.00,79.00,0.03,
1.00,1.00,0.72,79.00,79.00,79.00,1.51,
1.00,1.00,0.73,79.00,79.00,79.00,1.51,
1.00,1.00,0.73,79.00,79.00,79.00,3.02,
1.00,1.00,0.73,79.00,79.00,79.00,4.65,
1.00,1.00,0.74,79.00,79.00,79.00,4.65,
1.00,1.00,0.74,79.00,79.00,79.00,6.31,
1.00,1.00,0.75,79.00,79.00,79.00,7.97,
1.00,1.00,0.75,79.00,79.00,79.00,7.97,
1.00,1.00,0.76,79.00,79.00,79.00,9.45,
1.00,1.00,0.76,79.00,79.00,79.00,10.86,
1.00,1.00,0.76,79.00,79.00,79.00,10.86,
1.00,1.00,0.77,79.00,79.00,79.00,12.37,
1.00,1.00,0.76,79.00,79.00,79.00,13.95,
1.00,1.00,0.76,79.00,79.00,79.00,13.95,
1.00,1.00,0.76,79.00,79.00,79.00,15.43,
1.00,1.00,0.75,79.00,79.00,79.00,16.91,
1.00,1.00,0.76,79.00,79.00,79.00,16.91,
1.00,1.00,0.76,79.00,79.00,79.00,18.45,
1.00,1.00,0.76,79.00,79.00,79.00,20.01,
1.00,1.00,0.76,79.00,79.00,79.00,20.01,
1.00,1.00,0.76,79.00,79.00,79.00,21.61,
1.00,1.00,0.76,79.00,79.00,79.00,23.22,
1.00,1.00,0.76,79.00,79.00,79.00,23.22,
1.00,1.00,0.76,79.00,79.00,79.00,24.78,
1.00,1.00,0.77,79.00,79.00,79.00,26.36,
1.00,1.00,0.77,79.00,79.00,79.00,26.36,
1.00,1.00,0.77,79.00,79.00,79.00,27.97,
1.00,1.00,0.77,79.00,79.00,79.00,29.46,
1.00,1.00,0.77,79.00,79.00,79.00,29.46,
1.00,1.00,0.77,79.00,79.00,79.00,30.86,
1.00,1.00,0.77,79.00,79.00,79.00,32.27,
1.00,1.00,0.76,79.00,79.00,79.00,32.27,
1.00,1.00,0.77,79.00,79.00,79.00,33.55,
1.00,1.00,0.76,79.00,79.00,79.00,34.86,
1.00,1.00,0.75,79.00,79.00,79.00,34.86,
1.00,1.00,0.76,79.00,79.00,79.00,36.22,
1.00,1.00,0.76,79.00,79.00,79.00,37.70,
1.00,1.00,0.75,79.00,79.00,79.00,37.70,
1.00,1.00,0.76,79.00,79.00,79.00,39.06,
1.00,1.00,0.77,79.00,79.00,79.00,40.21,
1.00,1.00,0.76,79.00,79.00,79.00,40.21,
1.00,1.00,0.77,79.00,79.00,79.00,41.34,
0.44,1.00,0.76,79.00,79.00,79.00,42.68,
0.44,1.00,0.76,79.00,79.00,79.00,42.68,
0.02,1.00,0.76,79.00,79.00,79.00,43.78,
0.00,1.00,0.76,79.00,79.00,79.00,44.03,
0.00,1.00,0.76,79.00,79.00,79.00,44.03,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.74,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.76,79.00,79.00,79.00,43.88,
0.00,1.00,0.76,79.00,79.00,79.00,43.88,
0.00,1.00,0.77,79.00,79.00,79.00,43.88,
0.00,1.00,0.76,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.76,79.00,79.00,79.00,43.88,
0.00,1.00,0.76,79.00,79.00,79.00,43.88,
0.00,1.00,0.76,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.75,79.00,79.00,79.00,43.88,
0.00,1.00,0.77,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.79,79.00,79.00,79.00,43.88,
0.00,1.00,0.80,79.00,79.00,79.00,43.88,
0.00,1.00,0.80,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.82,79.00,79.00,79.00,43.88,
0.00,1.00,0.82,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.82,79.00,79.00,79.00,43.88,
0.00,1.00,0.83,79.00,79.00,79.00,43.88,
0.00,1.00,0.83,79.00,79.00,79.00,43.88,
0.00,1.00,0.84,79.00,79.00,79.00,43.88,
0.00,1.00,0.83,79.00,79.00,79.00,43.88,
0.00,1.00,0.82,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.79,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.78,79.00,79.00,79.00,43.88,
0.00,1.00,0.79,79.00,79.00,79.00,43.88,
0.00,1.00,0.79,79.00,79.00,79.00,43.88,
0.00,1.00,0.80,79.00,79.00,79.00,43.88,
0.00,1.00,0.80,79.00,79.00,79.00,43.88,
0.00,1.00,0.81,79.00,79.00,79.00,43.88,
0.00,1.00,0.82,79.00,79.00,79.00,43.88,
0.00,1.00,0.82,79.00,79.00,79.00,43.88,
0.00,1.00,0.83,79.00,79.00,79.00,43.88,
0.00,1.00,0.83,79.00,79.00,79.00,43.88,
0.00,1.00,0.83,79.00,79.00,79.00,43.88,
0.00,1.00,0.84,79.00,79.00,79.00,43.88,
0.00,1.00,0.85,79.00,79.00,79.00,43.88,
0.00,1.00,0.85,79.00,79.00,79.00,43.88,
0.00,1.00,0.85,79.00,79.00,79.00,43.88,
0.00,1.00,0.85,79.00,79.00,79.00,43.88,
0.00,1.00,0.85,79.00,79.00,79.00,43.88,
0.00,1.00,0.86,79.00,79.00,79.00,43.88,
0.00,1.00,0.87,79.00,79.00,79.00,43.88,
0.00,1.00,0.88,79.00,79.00,79.00,43.88,
0.00,1.00,0.88,79.00,79.00,79.00,43.88,
0.00,1.00,0.89,79.00,79.00,79.00,43.88,
0.00,1.00,0.89,79.00,79.00,79.00,43.88,
0.00,1.00,0.89,79.00,79.00,79.00,43.88,
0.00,1.00,0.89,79.00,79.00,79.00,43.88,
0.00,1.00,0.89,79.00,79.00,79.00,43.88,
0.00,1.00,0.89,79.00,79.00,79.00,43.88,
0.00,1.00,0.90,79.00,79.00,79.00,43.88,
0.00,1.00,0.89,79.00,79.00,79.00,43.88,
0.00,1.00,0.90,79.00,79.00,79.00,43.88,
0.00,1.00,0.90,79.00,79.00,79.00,43.86,
0.00,1.00,0.90,79.00,79.00,79.00,43.86,
0.00,1.00,0.90,79.00,79.00,79.00,43.86,
0.00,1.00,0.91,79.00,79.00,79.00,43.86,
0.00,1.00,0.91,79.00,79.00,79.00,43.86,
0.00,1.00,0.91,79.00,79.00,79.00,43.86,
0.00,1.00,0.91,79.00,79.00,79.00,43.86,
0.00,1.00,0.91,79.00,79.00,79.00,43.86,
0.00,1.00,0.92,79.00,79.00,79.00,43.86,
0.00,1.00,0.92,79.00,79.00,79.00,43.86,
0.00,1.00,0.93,79.00,79.00,79.00,43.86,
0.00,1.00,0.93,79.00,79.00,79.00,43.86,
0.00,1.00,0.93,79.00,79.00,79.00,43.86,
0.00,1.00,0.93,79.00,79.00,79.00,43.86,
0.00,1.00,0.93,79.00,79.00,79.00,43.86,
0.00,1.00,0.94,79.00,79.00,79.00,43.86,
0.00,1.00,0.94,79.00,79.00,79.00,43.86,
0.00,1.00,0.94,79.00,79.00,79.00,43.86,
0.00,1.00,0.95,79.00,79.00,79.00,43.86,
0.00,1.00,0.96,79.00,79.00,79.00,43.86,
0.00,1.00,0.97,79.00,79.00,79.00,43.86,
0.00,1.00,0.98,79.00,79.00,79.00,43.86,
0.00,1.00,0.98,79.00,79.00,79.00,43.86,
0.00,1.00,0.99,79.00,79.00,79.00,43.86,
0.00,1.00,0.99,79.00,79.00,79.00,43.86,
0.00,1.00,0.99,79.00,79.00,79.00,43.86,
0.00,1.00,0.99,79.00,79.00,79.00,43.86,
0.00,1.00,1.00,79.00,79.00,79.00,43.86,
0.00,1.00,1.01,79.00,79.00,79.00,43.86,
0.00,1.00,1.02,79.00,79.00,79.00,43.86,
0.00,1.00,1.02,79.00,79.00,79.00,43.86,
0.00,1.00,1.02,79.00,79.00,79.00,43.86,
0.00,1.00,1.02,79.00,79.00,79.00,43.86,
0.00,1.00,1.01,79.00,79.00,79.00,43.86,
0.00,1.00,1.01,79.00,79.00,79.00,43.86,
0.00,1.00,1.02,79.00,79.00,79.00,43.86,
0.00,1.00,1.01,79.00,79.00,79.00,43.86,
0.00,1.00,1.01,79.00,79.00,79.00,43.86,
0.00,1.00,1.01,79.00,79.00,79.00,43.86,
0.00,1.00,1.02,79.00,79.00,79.00,43.86,
0.00,1.00,1.02,79.00,79.00,79.00,43.86,
0.00,1.00,1.03,79.00,79.00,79.00,43.86,
0.00,1.00,1.03,79.00,79.00,79.00,43.86,
0.00,1.00,1.03,79.00,79.00,79.00,43.86,
0.00,1.00,1.04,79.00,79.00,79.00,43.86,
0.00,1.00,1.04,79.00,79.00,79.00,43.86,
0.00,1.00,1.04,79.00,79.00,79.00,43.86,
0.00,1.00,1.04,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.05,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.07,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.06,79.00,79.00,79.00,43.86,
0.00,1.00,1.07,79.00,79.00,79.00,43.86,
0.00,1.00,1.08,79.00,79.00,79.00,43.86,
0.00,1.00,1.07,79.00,79.00,79.00,43.86,
0.00,1.00,1.07,79.00,79.00,79.00,43.86,
0.00,1.00,1.07,79.00,79.00,79.00,43.86,
0.00,1.00,1.07,79.00,79.00,79.00,43.86,
